# Time 8,KK,Kpp,PP,K,Kp,K_KK,Kp_KK,Kpp_PP,Kp_PP,KKa,PPa
231.5000688676,578,1158,10,26,5,2,2,8,0,0,0
232.0000690163,579,1159,13,30,4,3,0,5,0,0,0
232.5000691651,577,1160,13,27,4,4,1,5,0,0,0
233.0000693138,578,1160,13,28,4,4,0,4,1,0,0
233.5000694626,576,1157,11,28,3,6,0,6,1,0,0
234.0000696113,576,1159,9,25,2,6,0,9,0,0,0
234.5000697601,577,1161,11,25,3,5,0,5,2,0,0
235.0000699088,573,1162,13,23,2,9,0,5,0,0,0
235.5000700576,573,1160,10,22,2,8,1,8,0,0,0
236.0000702064,575,1162,8,19,3,6,1,10,0,0,0
236.5000703551,578,1164,10,21,4,4,0,8,0,0,0
237.0000705039,579,1164,13,22,7,2,1,5,0,0,0
237.5000706526,578,1164,14,21,8,2,2,4,0,0,0
238.0000708014,579,1168,12,18,6,3,0,6,0,0,0
238.5000709501,579,1163,12,21,8,3,0,6,0,0,0
239.0000710989,578,1160,11,21,9,4,0,6,1,0,0
239.5000712476,575,1161,11,20,6,6,1,7,0,0,0
240.0000713964,579,1163,11,22,6,3,0,7,0,0,0
240.5000715451,576,1161,11,21,6,6,0,7,0,0,0
241.0000716939,578,1164,13,22,6,3,1,5,0,0,0
241.5000718426,580,1165,13,23,6,2,0,5,0,0,0
242.0000719914,578,1161,10,22,6,4,0,8,0,0,0
242.5000721401,575,1165,12,19,4,7,0,5,1,0,0
243.0000722889,574,1164,10,19,2,6,2,7,1,0,0
243.5000724377,577,1160,10,24,4,5,0,7,1,0,0
244.0000725864,576,1158,12,26,5,6,0,6,0,0,0
244.5000727352,576,1156,10,26,5,6,0,6,2,0,0
245.0000728839,575,1150,8,29,5,6,1,10,0,0,0
245.5000730327,578,1150,10,33,6,4,0,8,0,0,0
246.0000731814,576,1150,10,32,5,6,0,7,1,0,0
246.5000733302,573,1148,9,30,5,8,1,9,0,0,0
247.0000734789,571,1149,12,30,5,9,2,6,0,0,0
247.5000736277,575,1151,12,32,5,7,0,5,1,0,0
248.0000737764,574,1156,15,30,4,7,1,3,0,0,0
248.5000739252,572,1155,13,27,4,9,1,3,2,0,0
249.0000740739,572,1156,13,25,5,9,1,4,1,0,0
249.5000742227,574,1157,15,28,5,7,1,3,0,0,0
250.0000743714,577,1158,12,28,4,5,0,6,0,0,0
250.5000745202,575,1156,12,28,4,6,1,5,1,0,0
251.0000746689,576,1159,14,28,4,5,1,4,0,0,0
251.5000748177,572,1157,9,23,2,8,2,9,0,0,0
252.0000749665,576,1161,12,26,2,6,0,4,2,0,0
252.5000751152,575,1159,12,27,2,7,0,6,0,0,0
253.0000752640,574,1162,11,22,2,6,2,7,0,0,0
253.5000754127,577,1162,11,23,4,4,1,7,0,0,0
254.0000755615,574,1163,14,23,3,8,0,3,1,0,0
254.5000757102,574,1165,15,20,5,8,0,3,0,0,0
255.0000758590,572,1160,10,18,5,10,0,7,1,0,0
255.5000760077,573,1167,15,16,6,4,5,2,1,0,0
256.0000761565,578,1173,15,16,5,4,0,3,0,0,0
256.5000763052,577,1173,14,13,6,4,1,4,0,0,0
257.0000764540,579,1173,8,10,5,3,0,9,1,0,0
257.5000766027,576,1174,14,11,6,5,1,4,0,0,0
258.0000767515,577,1176,14,11,5,4,1,4,0,0,0
258.5000769002,579,1176,12,12,4,3,0,6,0,0,0
259.0000770490,579,1174,9,10,5,3,0,7,2,0,0
259.5000771977,581,1171,9,14,6,1,0,9,0,0,0
260.0000773465,581,1169,9,16,6,0,1,7,2,0,0
260.5000774953,580,1170,12,19,4,2,0,6,0,0,0
261.0000776440,580,1165,10,22,4,2,0,7,1,0,0
261.5000777928,579,1163,11,22,6,2,1,6,1,0,0
262.0000779415,576,1165,15,21,6,5,1,2,1,0,0
262.5000780903,575,1165,15,22,4,4,3,3,0,0,0
263.0000782390,579,1167,14,20,7,3,0,4,0,0,0
263.5000783878,578,1169,13,18,5,3,1,4,1,0,0
264.0000785365,579,1168,10,18,4,3,0,8,0,0,0
264.5000786853,580,1166,10,20,5,2,0,7,1,0,0
265.0000788340,578,1164,16,25,6,4,0,2,0,0,0
265.5000789828,577,1161,14,25,6,5,0,4,0,0,0
266.0000791315,576,1162,13,25,3,4,2,5,0,0,0
266.5000792803,572,1161,13,22,3,8,2,5,0,0,0
267.0000794290,575,1161,9,19,5,7,0,6,3,0,0
267.5000795778,579,1164,15,25,6,2,1,3,0,0,0
268.0000797266,580,1161,12,26,6,2,0,6,0,0,0
268.5000798753,579,1157,7,26,4,2,1,11,0,0,0
269.0000800241,578,1159,7,21,6,3,1,10,1,0,0
269.5000801728,579,1160,12,26,6,2,1,6,0,0,0
270.0000803216,575,1155,9,24,6,7,0,8,1,0,0
270.5000804703,577,1155,11,28,6,5,0,6,1,0,0
271.0000806191,577,1156,11,27,6,3,2,6,1,0,0
271.5000807678,576,1160,14,25,6,5,1,4,0,0,0
272.0000809166,576,1162,12,23,4,4,2,6,0,0,0
272.5000810653,577,1164,13,22,5,5,0,5,0,0,0
273.0000812141,578,1162,12,23,6,3,1,5,1,0,0
273.5000813628,574,1159,13,23,6,8,0,5,0,0,0
274.0000815116,578,1165,13,22,5,4,0,4,1,0,0
274.5000816603,574,1161,12,22,4,7,1,5,1,0,0
275.0000818091,579,1163,14,25,6,3,0,4,0,0,0
275.5000819578,579,1162,13,25,6,2,1,5,0,0,0
276.0000821066,575,1158,8,20,6,6,1,8,2,0,0
276.5000822554,572,1164,13,17,5,8,2,4,1,0,0
277.0000824041,571,1159,9,16,6,10,1,9,0,0,0
277.5000825529,575,1164,12,20,4,7,0,6,0,0,0
278.0000827016,577,1161,11,24,4,5,0,7,0,0,0
278.5000828504,576,1161,11,21,6,5,1,7,0,0,0
279.0000829991,573,1162,13,21,4,7,2,5,0,0,0
279.5000831479,573,1158,10,21,5,9,0,6,2,0,0
280.0000832966,577,1159,10,24,5,4,1,8,0,0,0
280.5000834454,577,1162,13,24,5,4,1,5,0,0,0
281.0000835941,580,1162,12,26,5,2,0,5,1,0,0
281.5000837429,581,1157,10,30,5,1,0,8,0,0,0
282.0000838916,577,1156,13,31,4,4,1,5,0,0,0
282.5000840404,578,1155,12,33,3,3,1,5,1,0,0
283.0000841891,577,1159,12,26,5,5,0,6,0,0,0
283.5000843379,576,1160,11,25,3,6,0,6,1,0,0
284.0000844867,575,1160,14,26,4,7,0,4,0,0,0
284.5000846354,578,1161,12,26,4,4,0,6,0,0,0
285.0000847842,577,1158,12,28,4,5,0,6,0,0,0
285.5000849329,572,1159,10,21,3,10,0,8,0,0,0
286.0000850817,575,1163,11,22,2,5,2,5,2,0,0
286.5000852304,575,1168,14,21,1,7,0,4,0,0,0
287.0000853792,575,1168,14,21,1,7,0,4,0,0,0
287.5000855279,575,1166,12,20,2,7,0,6,0,0,0
288.0000856767,577,1165,11,22,2,5,0,6,1,0,0
288.5000858254,575,1166,11,19,2,6,1,6,1,0,0
289.0000859742,576,1169,12,20,0,6,0,6,0,0,0
289.5000861229,579,1170,11,20,1,3,0,5,2,0,0
290.0000862717,581,1172,11,20,1,1,0,7,0,0,0
290.5000864204,576,1170,12,17,2,5,1,6,0,0,0
291.0000865692,577,1166,11,20,3,5,0,7,0,0,0
291.5000867179,577,1163,10,20,5,5,0,8,0,0,0
292.0000868667,578,1166,11,20,4,3,1,6,1,0,0
292.5000870155,576,1168,14,18,5,5,1,4,0,0,0
293.0000871642,576,1165,11,18,5,6,0,7,0,0,0
293.5000873130,574,1168,14,19,2,7,1,4,0,0,0
294.0000874617,574,1165,11,18,3,6,2,7,0,0,0
294.5000876105,577,1170,11,17,2,4,1,7,0,0,0
295.0000877592,578,1171,15,21,2,3,1,3,0,0,0
295.5000879080,577,1173,16,18,3,4,1,2,0,0,0
296.0000880567,577,1170,12,17,3,5,0,6,0,0,0
296.5000882055,575,1169,11,15,3,6,1,7,0,0,0
297.0000883542,576,1170,14,18,3,5,1,4,0,0,0
297.5000885030,577,1170,12,18,2,5,0,6,0,0,0
298.0000886517,578,1172,11,16,2,4,0,7,0,0,0
298.5000888005,579,1171,13,20,2,3,0,4,1,0,0
299.0000889492,580,1165,10,22,4,2,0,8,0,0,0
299.5000890980,578,1164,12,24,3,4,0,6,0,0,0
300.0000000493,574,1163,13,24,1,7,1,5,0,0,0
