# Time 8,KK,Kpp,PP,K,Kp,K_KK,Kp_KK,Kpp_PP,Kp_PP,KKa,PPa
94.0000731689,20,3,534,1141,11,38,1,6,1,0,0
94.5000735576,30,5,531,1144,13,29,0,6,4,0,0
95.0000739463,24,5,528,1132,16,34,1,6,7,0,0
95.5000743349,16,3,531,1134,11,42,1,8,2,0,0
96.0000747236,21,6,534,1132,18,37,1,3,4,0,0
96.5000751123,25,9,534,1138,13,34,0,5,2,0,0
97.0000755009,26,9,530,1134,14,32,1,7,4,0,0
97.5000758896,24,10,529,1131,13,34,1,9,3,0,0
98.0000762783,18,8,534,1130,15,41,0,6,1,0,0
98.5000766669,19,7,532,1135,10,38,2,5,4,0,0
99.0000770556,24,5,528,1137,11,34,1,6,7,0,0
99.5000774443,21,10,533,1137,8,37,1,4,4,0,0
100.0000778329,30,5,530,1137,19,29,0,5,6,0,0
100.5000782216,26,7,534,1135,19,31,2,2,5,0,0
101.0000786103,22,8,531,1131,15,37,0,7,3,0,0
101.5000789989,16,5,534,1130,16,43,0,4,3,0,0
102.0000793876,20,3,530,1138,10,38,1,4,7,0,0
102.5000797763,21,7,537,1139,13,37,1,0,4,0,0
103.0000801649,21,3,532,1142,9,37,1,4,5,0,0
103.5000805536,28,7,536,1151,7,31,0,2,3,0,0
104.0000809423,20,4,535,1139,13,39,0,3,3,0,0
104.5000813309,26,8,534,1139,14,33,0,5,2,0,0
105.0000817196,26,8,529,1135,13,33,0,6,6,0,0
105.5000821083,21,9,534,1136,11,37,1,5,2,0,0
106.0000824970,29,7,532,1142,13,30,0,7,2,0,0
106.5000828856,24,6,529,1132,16,34,1,10,2,0,0
107.0000832743,25,7,529,1136,12,33,1,8,4,0,0
107.5000836630,22,11,536,1138,10,36,1,3,2,0,0
108.0000840516,22,6,535,1132,20,37,0,4,2,0,0
108.5000844403,24,10,533,1135,13,33,2,5,3,0,0
109.0000848290,19,10,528,1127,11,40,0,9,4,0,0
109.5000852176,21,11,527,1126,12,36,2,10,4,0,0
110.0000856063,23,15,526,1124,11,34,2,9,6,0,0
110.5000859950,20,12,522,1119,12,38,1,10,9,0,0
111.0000863836,30,6,528,1133,20,29,0,12,1,0,0
111.5000867723,26,7,528,1136,12,32,1,6,7,0,0
112.0000871610,26,6,531,1136,16,32,1,5,5,0,0
112.5000875496,23,7,533,1136,14,36,0,6,2,0,0
113.0000879383,24,3,531,1135,18,35,0,5,5,0,0
113.5000883270,23,6,538,1143,13,35,1,1,2,0,0
114.0000887156,23,5,535,1142,12,36,0,4,2,0,0
114.5000891043,20,7,533,1129,18,39,0,4,4,0,0
115.0000894930,26,8,537,1138,18,33,0,4,0,0,0
115.5000898816,18,3,533,1131,18,40,1,4,4,0,0
116.0000902703,18,3,531,1130,17,40,1,6,4,0,0
116.5000906590,18,4,537,1132,20,40,1,3,1,0,0
117.0000910476,21,5,533,1139,11,38,0,7,1,0,0
117.5000914363,20,4,534,1135,16,38,1,5,2,0,0
118.0000918250,25,7,533,1142,10,34,0,3,5,0,0
118.5000922136,23,9,534,1141,8,36,0,3,4,0,0
119.0000926023,21,7,531,1129,17,36,2,6,4,0,0
119.5000929910,28,8,528,1133,16,31,0,8,5,0,0
120.0000933796,23,5,533,1134,18,35,1,7,1,0,0
120.5000937683,26,7,531,1134,17,33,0,5,5,0,0
121.0000941570,28,9,535,1140,15,31,0,4,2,0,0
121.5000945456,23,10,530,1134,10,36,0,8,3,0,0
122.0000949343,22,11,532,1129,15,36,1,5,4,0,0
122.5000953230,18,8,528,1122,17,40,1,7,6,0,0
123.0000957116,23,6,526,1134,10,36,0,13,2,0,0
123.5000961003,23,7,526,1132,11,36,0,10,5,0,0
124.0000964890,25,6,530,1132,18,33,1,7,4,0,0
124.5000968776,22,6,532,1136,13,37,0,6,3,0,0
125.0000972663,23,3,534,1138,17,36,0,4,3,0,0
125.5000976550,17,4,537,1135,16,42,0,3,1,0,0
126.0000980436,23,3,532,1136,17,35,1,4,5,0,0
126.5000984323,26,3,532,1145,11,33,0,2,7,0,0
127.0000988210,24,3,534,1144,12,35,0,4,3,0,0
127.5000992096,20,5,530,1131,15,38,1,4,7,0,0
128.0000995983,22,7,534,1139,11,36,1,3,4,0,0
128.5000999870,24,4,530,1141,10,35,0,7,4,0,0
129.0001003756,29,5,532,1138,19,30,0,5,4,0,0
129.5001007643,28,3,533,1142,17,30,1,4,4,0,0
130.0001011530,19,5,533,1124,24,39,1,5,3,0,0
130.5001015416,24,9,532,1128,20,35,0,4,5,0,0
131.0001019303,29,8,530,1132,20,30,0,6,5,0,0
131.5001023190,18,8,530,1124,17,40,1,6,5,0,0
132.0001027077,25,12,531,1122,23,34,0,5,5,0,0
132.5001030963,29,7,534,1143,14,30,0,4,3,0,0
133.0001034850,20,4,532,1137,12,38,1,5,4,0,0
133.5001038737,28,4,532,1142,15,31,0,6,3,0,0
134.0001042623,17,5,534,1131,16,42,0,6,1,0,0
134.5001046510,23,5,532,1136,15,35,1,3,6,0,0
135.0001050397,23,3,532,1138,15,35,1,5,4,0,0
135.5001054283,31,8,534,1142,16,28,0,5,2,0,0
136.0001058170,17,4,533,1137,10,41,1,5,3,0,0
136.5001062057,23,7,532,1131,18,34,2,5,4,0,0
137.0001065943,25,9,531,1140,8,34,0,4,6,0,0
137.5001069830,23,4,531,1139,12,36,0,5,5,0,0
138.0001073717,22,5,538,1143,13,37,0,2,1,0,0
138.5001077603,22,4,537,1141,15,37,0,2,2,0,0
139.0001081490,30,6,532,1140,17,29,0,4,5,0,0
139.5001085377,22,5,536,1141,13,37,0,2,3,0,0
140.0001089263,18,3,537,1140,13,41,0,2,2,0,0
140.5001093150,26,5,532,1140,14,33,0,5,4,0,0
141.0001097037,22,3,536,1146,10,36,1,3,2,0,0
141.5001100923,20,7,537,1136,15,39,0,4,0,0,0
142.0001104810,20,7,531,1135,10,37,2,5,5,0,0
142.5001108697,17,4,527,1128,13,41,1,9,5,0,0
143.0001112583,24,6,533,1133,19,35,0,5,3,0,0
143.5001116470,23,5,534,1137,16,36,0,2,5,0,0
144.0001120357,24,3,530,1134,18,35,0,8,3,0,0
144.5001124243,25,4,533,1144,11,34,0,6,2,0,0
145.0001128130,22,1,535,1144,13,37,0,6,0,0,0
145.5001132017,22,3,533,1141,12,35,2,2,6,0,0
146.0001135903,27,6,536,1139,19,31,1,3,2,0,0
146.5001139790,20,5,534,1134,16,38,1,2,5,0,0
147.0001143677,17,3,531,1133,13,41,1,4,6,0,0
147.5001147563,22,7,531,1128,19,34,3,5,5,0,0
148.0001151450,28,10,534,1132,21,30,1,4,3,0,0
148.5001155337,25,9,534,1132,19,34,0,4,3,0,0
149.0001159223,15,7,528,1125,12,44,0,7,6,0,0
149.5001163110,25,10,533,1137,12,34,0,4,4,0,0
150.0001166997,25,9,530,1137,10,34,0,6,5,0,0
150.5001170883,25,9,534,1135,16,34,0,1,6,0,0
151.0001174770,19,6,534,1134,14,40,0,4,3,0,0
151.5001178657,24,6,536,1134,21,33,2,4,1,0,0
152.0001182543,21,5,532,1139,10,36,2,7,2,0,0
152.5001186430,24,10,534,1132,17,34,1,4,3,0,0
153.0001190317,22,7,528,1123,21,36,1,7,6,0,0
153.5001194203,30,10,535,1132,24,29,0,4,2,0,0
154.0001198090,18,8,531,1127,15,41,0,5,5,0,0
154.5001201977,26,6,533,1134,20,32,1,6,2,0,0
155.0001205863,26,4,528,1135,16,33,0,8,5,0,0
155.5001209750,20,2,529,1130,18,39,0,6,6,0,0
156.0001213637,18,3,538,1137,17,39,2,3,0,0,0
156.5001217523,23,6,530,1130,18,35,1,4,7,0,0
157.0001221410,21,7,532,1137,10,38,0,5,4,0,0
157.5001225297,19,7,535,1138,10,39,1,4,2,0,0
158.0001229183,19,3,534,1137,14,40,0,5,2,0,0
158.5001233070,23,6,533,1142,9,35,1,3,5,0,0
159.0001236957,21,8,532,1134,12,37,1,6,3,0,0
159.5001240844,26,8,528,1132,15,33,0,10,3,0,0
160.0001244730,21,10,528,1129,11,35,3,11,2,0,0
160.5001248617,20,8,530,1132,11,38,1,10,1,0,0
161.0001252504,19,7,533,1126,20,40,0,6,2,0,0
161.5001256390,23,3,530,1129,22,35,1,5,6,0,0
162.0001260277,21,7,531,1134,12,38,0,4,6,0,0
162.5001264164,16,4,532,1135,10,42,1,7,2,0,0
163.0001268050,20,11,536,1130,16,39,0,3,2,0,0
163.5001271937,23,11,532,1130,15,36,0,6,3,0,0
164.0001275824,30,8,523,1132,14,29,0,11,7,0,0
164.5001279710,26,9,532,1139,11,31,2,8,1,0,0
165.0001283597,22,5,528,1124,22,37,0,11,2,0,0
165.5001287484,22,8,530,1136,9,36,1,6,5,0,0
166.0001291370,21,5,533,1135,15,38,0,7,1,0,0
166.5001295257,24,5,531,1140,11,34,1,5,5,0,0
167.0001299144,27,7,536,1140,17,31,1,1,4,0,0
167.5001303030,23,5,533,1133,19,36,0,6,2,0,0
168.0001306917,25,6,533,1138,15,32,2,2,6,0,0
168.5001310804,23,6,533,1137,14,35,1,7,1,0,0
169.0001314690,17,3,531,1142,4,42,0,7,3,0,0
169.5001318577,25,4,534,1145,11,32,2,5,2,0,0
170.0001322464,21,5,529,1141,5,36,2,6,6,0,0
170.5001326350,26,10,534,1137,14,32,1,3,4,0,0
171.0001330237,18,11,532,1129,11,40,1,6,3,0,0
171.5001334124,17,11,534,1131,10,42,0,4,3,0,0
172.0001338010,16,12,533,1126,12,43,0,6,2,0,0
172.5001341897,24,9,531,1132,15,34,1,8,2,0,0
173.0001345784,14,7,530,1127,11,44,1,9,2,0,0
173.5001349670,19,4,530,1137,9,40,0,7,4,0,0
174.0001353557,14,5,533,1131,12,43,2,5,3,0,0
174.5001357444,25,7,533,1139,13,33,1,7,1,0,0
175.0001361330,20,7,529,1134,9,39,0,7,5,0,0
175.5001365217,27,8,534,1137,17,32,0,4,3,0,0
176.0001369104,22,6,536,1139,14,37,0,3,2,0,0
176.5001372990,22,3,530,1133,17,35,2,6,5,0,0
177.0001376877,20,5,534,1135,15,38,1,6,1,0,0
177.5001380764,21,8,534,1130,18,37,1,6,1,0,0
178.0001384650,28,9,532,1135,17,31,0,4,5,0,0
178.5001388537,21,6,533,1135,14,38,0,6,2,0,0
179.0001392424,18,5,530,1131,13,40,1,5,6,0,0
179.5001396310,26,5,530,1133,19,32,1,6,5,0,0
180.0001400197,22,5,530,1129,19,36,1,8,3,0,0
180.5001404084,22,4,533,1131,21,37,0,6,2,0,0
181.0001407970,28,5,529,1135,18,31,0,5,7,0,0
181.5001411857,20,7,531,1132,13,39,0,6,4,0,0
182.0001415744,22,5,532,1132,18,36,1,6,3,0,0
182.5001419630,22,8,530,1135,10,37,0,7,4,0,0
183.0001423517,31,11,534,1138,17,28,0,3,4,0,0
183.5001427404,24,6,533,1138,14,35,0,5,3,0,0
184.0001431290,23,5,525,1133,11,36,0,6,10,0,0
184.5001435177,20,6,533,1136,12,39,0,5,3,0,0
185.0001439064,17,4,531,1135,10,39,3,6,4,0,0
185.5001442950,20,6,526,1128,13,39,0,8,7,0,0
186.0001446837,25,8,530,1134,14,32,2,6,5,0,0
186.5001450724,18,6,528,1128,13,40,1,7,6,0,0
187.0001454611,18,8,533,1127,17,39,2,5,3,0,0
187.5001458497,17,10,533,1124,17,40,2,5,3,0,0
188.0001462384,17,12,531,1120,17,42,0,7,3,0,0
188.5001466271,20,6,518,1122,11,39,0,13,10,0,0
189.0001470157,20,7,527,1128,13,37,2,8,6,0,0
189.5001474044,26,8,529,1130,18,33,0,8,4,0,0
190.0001477931,25,8,522,1124,16,33,1,11,8,0,0
190.5001481817,25,3,522,1129,16,33,1,14,5,0,0
191.0001485704,24,7,531,1130,19,34,1,6,4,0,0
191.5001489591,22,8,533,1135,13,36,1,7,1,0,0
192.0001493477,22,7,529,1135,10,36,1,9,3,0,0
192.5001497364,24,8,527,1127,17,34,1,8,6,0,0
193.0001501251,20,8,532,1135,10,39,0,5,4,0,0
193.5001505137,17,9,535,1129,15,41,1,2,4,0,0
194.0001509024,21,6,531,1135,12,37,1,8,2,0,0
194.5001512911,24,9,529,1131,14,34,1,6,6,0,0
195.0001516797,22,11,536,1135,13,37,0,2,3,0,0
195.5001520684,21,7,532,1133,14,37,1,5,4,0,0
196.0001524571,17,4,527,1126,15,41,1,9,5,0,0
196.5001528457,24,11,538,1140,12,34,1,3,0,0,0
197.0001532344,17,7,528,1129,10,42,0,5,8,0,0
197.5001536231,22,6,533,1135,15,37,0,7,1,0,0
198.0001540117,14,4,531,1134,8,44,1,5,5,0,0
198.5001544004,21,7,536,1140,11,37,1,2,3,0,0
199.0001547891,22,4,531,1130,20,37,0,4,6,0,0
199.5001551777,19,5,535,1136,14,40,0,4,2,0,0
200.0001555664,18,6,533,1132,14,40,1,2,6,0,0
200.5001559551,24,5,530,1134,16,35,0,6,5,0,0
201.0001563437,22,6,534,1134,17,37,0,5,2,0,0
201.5001567324,20,2,532,1138,13,38,1,4,5,0,0
202.0001571211,23,9,537,1136,16,35,1,3,1,0,0
202.5001575097,22,9,534,1133,15,37,0,3,4,0,0
203.0001578984,22,6,529,1131,15,37,0,8,4,0,0
203.5001582871,18,10,533,1134,8,38,3,6,2,0,0
204.0001586757,16,8,533,1127,15,41,2,6,2,0,0
204.5001590644,22,8,533,1134,14,37,0,6,2,0,0
205.0001594531,21,5,528,1126,19,36,2,10,3,0,0
205.5001598417,27,9,531,1134,16,32,0,6,4,0,0
206.0001602304,17,11,529,1121,15,42,0,6,6,0,0
206.5001606191,27,10,528,1130,16,32,0,8,5,0,0
207.0001610077,22,12,531,1125,17,37,0,5,5,0,0
207.5001613964,19,8,529,1128,13,39,1,7,5,0,0
208.0001617851,25,4,527,1129,20,33,1,7,7,0,0
208.5001621737,18,6,534,1132,15,41,0,4,3,0,0
209.0001625624,19,7,537,1135,15,40,0,3,1,0,0
209.5001629511,19,6,535,1137,12,38,2,5,1,0,0
210.0001633397,23,6,529,1133,14,35,1,4,8,0,0
210.5001637284,21,6,537,1138,15,37,1,3,1,0,0
211.0001641171,16,0,534,1133,18,42,1,5,2,0,0
211.5001645057,21,5,534,1133,18,38,0,4,3,0,0
212.0001648944,25,4,533,1139,16,34,0,3,5,0,0
212.5001652831,20,1,526,1132,14,39,0,5,10,0,0
213.0001656717,19,8,532,1134,10,40,0,4,5,0,0
213.5001660604,13,5,536,1129,16,46,0,2,3,0,0
214.0001664491,26,7,537,1140,17,32,1,3,1,0,0
214.5001668377,20,6,534,1138,11,39,0,2,5,0,0
215.0001672264,27,7,533,1142,12,31,1,5,3,0,0
215.5001676151,24,6,531,1133,17,35,0,6,4,0,0
216.0001680038,21,9,533,1125,21,36,2,6,2,0,0
216.5001683924,22,10,529,1128,14,37,0,6,6,0,0
217.0001687811,26,8,536,1136,19,33,0,3,2,0,0
217.5001691698,27,13,535,1135,15,31,1,4,2,0,0
218.0001695584,21,8,530,1127,17,36,2,8,3,0,0
218.5001699471,24,10,532,1126,21,35,0,4,5,0,0
219.0001703358,21,5,532,1135,14,38,0,6,3,0,0
219.5001707244,18,7,536,1133,15,39,2,3,2,0,0
220.0001711131,23,2,530,1134,18,36,0,6,5,0,0
220.5001715018,24,10,536,1138,13,35,0,1,4,0,0
221.0001718904,26,5,532,1141,13,33,0,6,3,0,0
221.5001722791,20,4,529,1132,14,38,1,8,4,0,0
222.0001726678,21,7,527,1128,14,37,1,7,7,0,0
222.5001730564,26,6,530,1141,10,32,1,7,4,0,0
223.0001734451,21,10,533,1130,15,38,0,1,7,0,0
223.5001738338,29,8,537,1132,27,30,0,2,2,0,0
224.0001742224,13,7,534,1121,20,45,1,5,2,0,0
224.5001746111,22,7,527,1131,12,37,0,3,11,0,0
225.0001749998,28,3,534,1147,13,31,0,5,2,0,0
225.5001753884,23,4,535,1140,15,36,0,1,5,0,0
226.0001757771,20,4,535,1145,7,39,0,3,3,0,0
226.5001761658,21,4,532,1135,15,36,2,7,2,0,0
227.0001765544,22,3,533,1139,14,35,2,4,4,0,0
227.5001769431,22,15,540,1132,16,36,1,0,1,0,0
228.0001773318,25,10,532,1132,16,33,1,6,3,0,0
228.5001777204,23,9,532,1132,15,35,1,7,2,0,0
229.0001781091,21,7,528,1130,13,38,0,10,3,0,0
229.5001784978,16,9,534,1134,8,43,0,5,2,0,0
230.0001788864,22,12,534,1129,16,36,1,3,4,0,0
230.5001792751,21,11,535,1129,17,38,0,2,4,0,0
